Date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Adj_Close,SPY_Volume
2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,411.8927917480469,52889600.0
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,410.4886779785156,52911300.0
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,411.1012268066406,64130400.0
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,409.6971740722656,55126400.0
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,406.483642578125,75874700.0
2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,400.4806518554688,147987000.0
2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,406.2197570800781,99608200.0
2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,409.5086364746094,64724400.0
2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,410.3662109375,47878500.0
2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,414.5880432128906,63766600.0
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,415.6058044433594,43719200.0
2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,413.7116394042969,67397100.0
2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,413.5420227050781,52472400.0
2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,415.2571105957031,47435300.0
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,413.2405090332031,68951200.0
2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,412.3734436035156,58783300.0
2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,415.728271484375,58053900.0
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,413.683349609375,46732200.0
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,416.3031311035156,38969700.0
2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,416.9910888671875,46930000.0
2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,416.6518859863281,41222600.0
2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,417.170166015625,43339300.0
2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,418.2067260742188,44034300.0
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,419.4601135253906,38909400.0
2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,420.2234497070313,39470300.0
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,421.2128601074219,73740000.0
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,418.4518432617188,92673900.0
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,413.8718566894531,89351900.0
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,414.5126647949219,92812200.0
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,417.81097412109375,72008700.0
2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,421.4861755371094,54973000.0
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,422.15533447265625,38744700.0
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,423.0411376953125,40529700.0
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,420.54388427734375,57829600.0
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,424.3039245605469,77235100.0
2021-08-30,450.9700012207031,453.0700073242188,450.7099914550781,452.2300109863281,426.1697998046875,48357400.0
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,425.5383605957031,59300200.0
2021-09-01,452.55999755859375,453.1099853515625,451.5499877929688,451.7999877929688,425.7645263671875,48721400.0
2021-09-02,453.3200073242188,454.0499877929688,451.9100036621094,453.1900024414063,427.0744934082031,42501000.0
2021-09-03,451.9800109863281,453.6300048828125,451.5499877929688,453.0799865722656,426.9708557128906,47170500.0
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,425.4441833496094,51671500.0
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,424.9259033203125,56181900.0
2021-09-09,450.7000122070313,452.5700073242188,448.7200012207031,448.9800109863281,423.1070556640625,57970400.0
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.4400024414063,419.7710876464844,89948200.0
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,420.8453979492188,83738600.0
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,418.5742492675781,78197100.0
2021-09-15,444.6199951171875,448.4100036621094,443.4400024414063,447.8800048828125,422.0705261230469,78792200.0
2021-09-16,447.3200073242188,448.3599853515625,444.0199890136719,447.1700134277344,421.4013977050781,77786700.0
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,417.2964477539063,118425000.0
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,410.3384094238281,166445500.0
2021-09-21,436.5299987792969,437.9100036621094,433.0700073242188,433.6300048828125,409.9508666992188,92526100.0
2021-09-22,436.0499877929688,440.0299987792969,433.75,437.8599853515625,413.9497985839844,102350100.0
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.1799926757813,418.9793090820313,76396000.0
2021-09-24,441.4400024414063,444.6700134277344,441.2099914550781,443.9100036621094,419.6694641113281,62094800.0
2021-09-27,442.80999755859375,444.0499877929688,441.8999938964844,442.6400146484375,418.46881103515625,61371100.0
2021-09-28,439.6900024414063,440.0400085449219,432.9400024414063,433.7200012207031,410.0358581542969,130436300.0
2021-09-29,435.1900024414063,437.0400085449219,433.8500061035156,434.4500122070313,410.7260437011719,82329200.0
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,405.70599365234375,140506000.0
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,410.5274658203125,129240100.0
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,405.2333679199219,128570000.0
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,409.4497375488281,90682500.0
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,411.1514587402344,113032200.0
2021-10-07,438.3900146484375,441.6799926757813,438.2000122070313,438.6600036621094,414.7061462402344,72437500.0
2021-10-08,439.4800109863281,439.8900146484375,437.1900024414063,437.8599853515625,413.9497985839844,74557400.0
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.6900024414063,410.9529113769531,65233300.0
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,409.94140625,71181200.0
2021-10-13,434.7099914550781,436.0499877929688,431.5400085449219,435.1799926757813,411.4162292480469,72974000.0
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,418.3364868164063,70236800.0
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,421.5224304199219,66260200.0
2021-10-18,443.9700012207031,447.5499877929688,443.2699890136719,447.1900024414063,422.7702941894531,62213200.0
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,426.0318603515625,46996800.0
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,427.7052612304688,49571600.0
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,428.8208618164063,41305400.0
2021-10-22,453.1300048828125,454.6700134277344,451.0499877929688,453.1199951171875,428.3765563964844,58845100.0
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.5499877929688,430.6737976074219,45214500.0
2021-10-26,457.2000122070313,458.489990234375,455.55999755859375,455.9599914550781,431.0614013671875,56075100.0
2021-10-27,456.4500122070313,457.1600036621094,453.8599853515625,453.9400024414063,429.1517028808594,72438000.0
2021-10-28,455.4599914550781,458.3999938964844,455.4500122070313,458.3200073242188,433.2926025390625,51437900.0
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,434.1717529296875,70162400.0
2021-11-01,460.2999877929688,460.7000122070313,458.2000122070313,460.0400085449219,434.9186096191406,48433600.0
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,436.6770629882813,48908400.0
2021-11-03,461.2999877929688,465.1499938964844,460.8299865722656,464.7200012207031,439.3430786132813,52509800.0
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,441.41351318359375,52847100.0
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,442.9450988769531,66390600.0
2021-11-08,469.7000122070313,470.2300109863281,468.2000122070313,468.9299926757813,443.32318115234375,50405200.0
2021-11-09,469.3200073242188,469.5700073242188,465.8800048828125,467.3800048828125,441.8578186035156,51149100.0
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,438.30316162109375,69429700.0
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,438.4449157714844,34848500.0
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,441.7538757324219,53466700.0
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.4299926757813,441.9051208496094,46980500.0
2021-11-16,467.1499938964844,470.489990234375,467.0700073242188,469.2799987792969,443.6540832519531,48857500.0
2021-11-17,469.0,469.1900024414063,467.4800109863281,468.1400146484375,442.5763549804688,47858300.0
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,444.07952880859375,50625600.0
2021-11-19,469.6099853515625,470.9400024414063,468.5,468.8900146484375,443.2853698730469,57315600.0
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.5700073242188,442.0374145507813,72762000.0
2021-11-23,467.2200012207031,469.1000061035156,464.4500122070313,468.1900024414063,442.6235961914063,73206500.0
2021-11-24,466.05999755859375,469.5700073242188,465.1900024414063,469.4400024414063,443.805419921875,61858800.0
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,433.9070434570313,112669600.0
2021-11-29,464.0700073242188,466.55999755859375,461.7300109863281,464.6000061035156,439.2296752929688,86268800.0
2021-11-30,462.0,464.0299987792969,455.2999877929688,455.55999755859375,430.6832885742188,148559600.0
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,425.8995971679688,131939200.0
2021-12-02,450.7300109863281,459.0700073242188,450.30999755859375,457.3999938964844,432.4228210449219,127637800.0
2021-12-03,459.1700134277344,460.2999877929688,448.9200134277344,453.4200134277344,428.66015625,137331600.0
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,433.7369384765625,98977500.0
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,442.7086791992188,95484700.0
2021-12-08,468.7000122070313,470.0,466.8299865722656,469.5199890136719,443.8809814453125,72238800.0
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,440.884033203125,61272600.0
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,445.0343627929688,77159800.0
2021-12-13,470.1900024414063,470.55999755859375,466.2699890136719,466.5700073242188,441.092041015625,87724700.0
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,438.0573425292969,97264100.0
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,444.9019470214844,116899300.0
2021-12-16,472.5700073242188,472.8699951171875,464.7999877929688,466.4500122070313,440.9786071777344,116568600.0
2021-12-17,461.5499877929688,464.739990234375,458.05999755859375,459.8699951171875,436.2853088378906,135511600.0
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,431.6461486816406,107134800.0
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,439.3117370605469,69806300.0
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.6900024414063,443.7042846679688,58890200.0
2021-12-23,468.75,472.1900024414063,468.6400146484375,470.6000061035156,446.4649963378906,56439700.0
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,452.7835388183594,56808600.0
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,452.4134826660156,47274600.0
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,452.99224853515625,54503000.0
2021-12-30,477.9299926757813,479.0,475.6700134277344,476.1600036621094,451.7399291992188,55329000.0
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,450.6014404296875,65237400.0
2022-01-03,476.2999877929688,477.8500061035156,473.8500061035156,477.7099914550781,453.2103576660156,72668200.0
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.5499877929688,453.0586242675781,71178700.0
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,444.35888671875,104538900.0
2022-01-06,467.8900146484375,470.8200073242188,465.4299926757813,467.9400024414063,443.94146728515625,86858900.0
2022-01-07,467.9500122070313,469.2000122070313,464.6499938964844,466.0899963378906,442.1863708496094,85111600.0
2022-01-10,462.7000122070313,465.739990234375,456.6000061035156,465.510009765625,441.6361083984375,119362000.0
2022-01-11,465.2300109863281,469.8500061035156,462.0499877929688,469.75,445.65863037109375,74303100.0
2022-01-12,471.5899963378906,473.2000122070313,468.9400024414063,471.0199890136719,446.863525390625,67605400.0
2022-01-13,472.1900024414063,472.8800048828125,463.4400024414063,464.5299987792969,440.7063598632813,91173100.0
2022-01-14,461.1900024414063,465.0899963378906,459.8999938964844,464.7200012207031,440.8865966796875,95890900.0
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,433.0786743164063,109709100.0
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,428.581787109375,109357600.0
2022-01-20,453.75,458.739990234375,444.5,446.75,423.8381958007813,122379700.0
2022-01-21,445.55999755859375,448.05999755859375,437.9500122070313,437.9800109863281,415.5180358886719,202271200.0
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,417.2826232910156,251783900.0
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,412.1879577636719,167997300.0
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,411.1538696289063,186391100.0
2022-01-27,438.260009765625,441.5899963378906,429.4500122070313,431.239990234375,409.1236572265625,149878300.0
2022-01-28,432.6799926757813,442.0,427.8200073242188,441.9500122070313,419.2843322753906,164457400.0
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,426.8362121582031,152251400.0
2022-02-01,450.6799926757813,453.6300048828125,446.9400024414063,452.9500122070313,429.7202453613281,123155400.0
2022-02-02,455.5,458.1199951171875,453.0499877929688,457.3500061035156,433.8945617675781,117361000.0
2022-02-03,450.9500122070313,452.9700012207031,445.7099914550781,446.6000061035156,423.6958618164063,118024400.0
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.7000122070313,425.6882019042969,118454400.0
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,424.322021484375,84472900.0
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.9400024414063,427.8133239746094,81012000.0
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,434.0747985839844,92589900.0
2022-02-10,451.3399963378906,457.7099914550781,447.2000122070313,449.3200073242188,426.27642822265625,140103700.0
2022-02-11,449.4100036621094,451.6099853515625,438.9400024414063,440.4599914550781,417.8707580566406,153214600.0
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,416.5046081542969,123006300.0
2022-02-15,443.7300109863281,446.2799987792969,443.1799926757813,446.1000061035156,423.2215270996094,88482700.0
2022-02-16,443.9299926757813,448.05999755859375,441.9400024414063,446.6000061035156,423.6958618164063,84863600.0
2022-02-17,443.2200012207031,446.5700073242188,436.4200134277344,437.05999755859375,414.6451721191406,102259100.0
2022-02-18,437.3299865722656,438.6600036621094,431.8200073242188,434.2300109863281,411.9602661132813,132642900.0
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.5700073242188,407.5392761230469,124391800.0
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.9500122070313,400.3100891113281,132578000.0
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.2999877929688,406.3343811035156,213942900.0
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,415.2997131347656,121804500.0
2022-02-28,432.0299987792969,438.2000122070313,430.7000122070313,436.6300048828125,414.2372131347656,145615000.0
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,407.9282531738281,137785900.0
2022-03-02,432.3699951171875,439.7200012207031,431.5700073242188,437.8900146484375,415.4326477050781,117726500.0
2022-03-03,440.4700012207031,441.1099853515625,433.7999877929688,435.7099914550781,413.3644104003906,105501700.0
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,410.0058898925781,113978200.0
2022-03-07,431.5499877929688,432.2999877929688,419.3599853515625,419.4299926757813,397.9192810058594,137896600.0
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,394.9024353027344,164772700.0
2022-03-09,425.1400146484375,429.510009765625,422.8200073242188,427.4100036621094,405.4901123046875,116990800.0
2022-03-10,422.5199890136719,426.4299926757813,420.4400024414063,425.4800109863281,403.6589965820313,93972700.0
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.0700073242188,398.5264892578125,95636300.0
2022-03-14,420.8900146484375,424.5499877929688,415.7900085449219,417.0,395.6139221191406,95729200.0
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,404.3136291503906,106219100.0
2022-03-16,429.8900146484375,435.6799926757813,424.7999877929688,435.6199951171875,413.2789611816406,144954800.0
2022-03-17,433.5899963378906,441.0700073242188,433.1900024414063,441.0700073242188,418.4495239257813,102676900.0
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,423.03265380859375,106345500.0
2022-03-21,444.3399963378906,446.4599914550781,440.6799926757813,444.3900146484375,422.9089965820313,88349800.0
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,427.8576049804688,74650400.0
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.7999877929688,422.3475036621094,79426100.0
2022-03-24,445.9400024414063,450.5,444.760009765625,450.489990234375,428.714111328125,64736900.0
2022-03-25,451.1600036621094,452.9800109863281,448.4299926757813,452.6900024414063,430.8078002929688,77101300.0
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,433.87213134765625,68529800.0
2022-03-29,460.0199890136719,462.0700073242188,457.1799926757813,461.5499877929688,439.239501953125,86581500.0
2022-03-30,460.3399963378906,461.2000122070313,456.4700012207031,458.7000122070313,436.5272521972656,79666900.0
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,429.80853271484375,121699900.0
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,431.0266723632813,89048800.0
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.7999877929688,434.7190551757813,59601000.0
2022-04-05,455.2200012207031,457.8299865722656,449.8200073242188,451.0299987792969,429.2279968261719,74214500.0
2022-04-06,446.8900146484375,448.9299926757813,443.4700012207031,446.5199890136719,424.93597412109375,106898000.0
2022-04-07,445.5899963378906,450.6900024414063,443.5299987792969,448.7699890136719,427.0772705078125,78097200.0
2022-04-08,447.9700012207031,450.6300048828125,445.9400024414063,447.5700073242188,425.9352416992188,79272700.0
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,418.6551208496094,89770500.0
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,417.1038208007813,84363600.0
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,421.8812561035156,74070400.0
2022-04-14,443.5499877929688,444.7300109863281,437.6799926757813,437.7900085449219,416.62799072265625,97869500.0
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,416.7993469238281,66002500.0
2022-04-19,437.8599853515625,445.7999877929688,437.6799926757813,445.0400085449219,423.527587890625,77821000.0
2022-04-20,446.9200134277344,447.5700073242188,443.4800109863281,444.7099914550781,423.2135009765625,65224400.0
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,416.8849487304688,85417300.0
2022-04-22,436.9100036621094,438.0799865722656,425.4400024414063,426.0400085449219,405.4460144042969,132471800.0
2022-04-25,423.6700134277344,428.6900024414063,418.8399963378906,428.510009765625,407.7965698242188,119647700.0
2022-04-26,425.8299865722656,426.0400085449219,416.0700073242188,416.1000061035156,395.9864196777344,103996300.0
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,397.0998840332031,122030000.0
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,407.1304016113281,105449100.0
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,392.0846557617188,145491100.0
2022-05-02,412.0700073242188,415.9200134277344,405.0199890136719,414.4800109863281,394.4447937011719,158312500.0
2022-05-03,415.010009765625,418.9299926757813,413.3599853515625,416.3800048828125,396.2529296875,100028200.0
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,408.3200378417969,144247900.0
2022-05-05,424.5499877929688,425.0,409.4400024414063,413.80999755859375,393.8071899414063,172929100.0
2022-05-06,411.1000061035156,414.7999877929688,405.7300109863281,411.3399963378906,391.4565734863281,151770800.0
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,378.9232177734375,155586100.0
2022-05-10,404.489990234375,406.0799865722656,394.8200073242188,399.0899963378906,379.7987060546875,132497200.0
2022-05-11,398.0700073242188,404.0400085449219,391.9599914550781,392.75,373.76513671875,142361000.0
2022-05-12,389.3699951171875,395.7999877929688,385.1499938964844,392.3399963378906,373.3749694824219,125090800.0
2022-05-13,396.7099914550781,403.1799926757813,395.6099853515625,401.7200012207031,382.3015747070313,104174400.0
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,380.7503662109375,78622400.0
2022-05-17,406.5299987792969,408.5700073242188,402.5799865722656,408.3200073242188,388.5825500488281,83029700.0
2022-05-18,403.5,403.7999877929688,390.5499877929688,391.8599853515625,372.918212890625,117674500.0
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,370.6341857910156,98510700.0
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,370.7960205078125,131432200.0
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,377.7335815429688,76414900.0
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,374.85003662109375,91448800.0
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,378.1617736816406,91472900.0
2022-05-26,398.6700134277344,407.0400085449219,398.4500122070313,405.30999755859375,385.718017578125,82168300.0
2022-05-27,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,395.1871032714844,84768700.0
2022-05-31,413.5499877929688,416.4599914550781,410.0299987792969,412.9299926757813,392.9697265625,95937000.0
2022-06-01,415.1700134277344,416.239990234375,406.9299926757813,409.5899963378906,389.7911376953125,86585800.0
2022-06-02,409.4200134277344,417.4400024414063,407.0400085449219,417.3900146484375,397.2141723632813,79609600.0
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,390.69525146484375,71874300.0
2022-06-06,414.7799987792969,416.6099853515625,410.5499877929688,411.7900085449219,391.8847961425781,57508900.0
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,395.6438903808594,59272400.0
2022-06-08,413.9299926757813,415.8200073242188,410.3800048828125,411.2200012207031,391.3423767089844,64350000.0
2022-06-09,409.3399963378906,411.739990234375,401.4400024414063,401.4400024414063,382.03509521484375,86289800.0
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.7999877929688,370.957763671875,132893900.0
2022-06-13,379.8500061035156,381.80999755859375,373.2999877929688,375.0,356.8731689453125,170004900.0
2022-06-14,376.8500061035156,377.9400024414063,370.5899963378906,373.8699951171875,355.7977905273437,104011800.0
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.2000122070313,360.8701477050781,125666800.0
2022-06-16,370.510009765625,370.9400024414063,364.0799865722656,366.6499938964844,348.9267883300781,134473300.0
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,349.67901611328125,111113900.0
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242188,358.481689453125,76811900.0
2022-06-22,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,357.8317565917969,90059400.0
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,361.3393859863281,79292100.0
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,372.8277587890625,98050300.0
2022-06-27,391.0499877929688,391.3599853515625,387.4400024414063,388.5899963378906,371.40374755859375,66009600.0
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,363.8149108886719,86548900.0
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,363.5185852050781,65676000.0
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,360.5652465820313,112508300.0
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,364.3787841796875,74839700.0
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,365.0669555664063,81438000.0
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,366.29986572265625,70426200.0
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,371.7860412597656,64525900.0
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,371.4802551269531,72397800.0
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,367.2365417480469,58366900.0
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,363.9868469238281,62219200.0
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,362.0753173828125,84224600.0
2022-07-14,373.6099853515625,379.0499877929688,371.0400085449219,377.9100036621094,361.1961059570313,89704800.0
2022-07-15,382.5499877929688,385.25,380.5400085449219,385.1300048828125,368.09674072265625,79060400.0
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,365.057373046875,63203600.0
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,374.92095947265625,78506000.0
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,377.3103332519531,71843800.0
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,381.152587890625,64903900.0
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,377.6162414550781,72197300.0
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242188,378.0749816894531,53631500.0
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,373.60198974609375,52946400.0
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929688,401.0400085449219,383.3031311035156,82342100.0
2022-07-28,401.8900146484375,406.7999877929688,398.1499938964844,406.0700073242188,388.110595703125,73966600.0
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,393.7687377929688,87003700.0
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,392.6027526855469,69997500.0
2022-08-02,409.1199951171875,413.0,406.8200073242188,408.05999755859375,390.01263427734375,63435400.0
